userId,movieId,rating,timestamp
123,6807,4.0,1066770414
123,6850,3.5,1066770352
123,6863,4.0,1066770315
123,6873,4.5,1066770323
123,6934,3.5,1089223547
123,6947,5.0,1089223553
123,6989,5.0,1089412042
123,6993,4.5,1089221544
123,7003,4.5,1089222930
123,7046,4.5,1135978692
123,7060,4.0,1089221747
123,7073,5.0,1135979946
123,7121,5.0,1089412320
123,7149,5.0,1089221267
123,7153,5.0,1089411470
123,7212,5.0,1089221719
123,7247,5.0,1135977603
123,7478,4.5,1089405261
123,7482,5.0,1089412142
123,7569,5.0,1089412342
123,7647,5.0,1135978357
123,7720,5.0,1089411493
123,7831,5.0,1089411497
123,7832,5.0,1135980054
123,7833,5.0,1135980009
123,7834,5.0,1089411479
123,7842,5.0,1089412093
123,7925,5.0,1089412214
123,7934,4.5,1089222905
123,8207,5.0,1135979984
123,8228,5.0,1089224010
123,8253,4.5,1100630044
123,8291,5.0,1100630015
123,8340,4.0,1089411615
123,8368,5.0,1089412133
123,8379,5.0,1089223491
123,8582,4.0,1089411924
123,8596,4.5,1089411510
123,8610,4.5,1100629772
123,8623,5.0,1089412130
123,8633,3.5,1100629736
123,8636,5.0,1089411459
123,8665,5.0,1100629681
123,8807,5.0,1100629395
123,8874,4.5,1100629294
123,8884,4.0,1100629277
123,8936,4.5,1100629203
123,8961,5.0,1100629095
123,26152,5.0,1135979173
123,26375,4.5,1135978166
123,30793,5.0,1135978591
123,30850,5.0,1135977770
123,31923,5.0,1135979850
123,32031,4.5,1135978893
123,33004,5.0,1135978604
123,33493,3.5,1135979779
123,40815,5.0,1135979826
124,10,3.0,839137123
124,19,2.0,839137214
124,47,5.0,839137173
124,110,5.0,839137145
124,150,5.0,839137014
124,153,1.0,839137047
124,161,4.0,839137099
124,165,4.0,839137047
124,185,3.0,839137123
124,208,4.0,839137123
124,225,3.0,839137214
124,231,3.0,839137070
124,253,4.0,839137123
124,288,5.0,839137145
124,292,5.0,839137099
124,296,5.0,839137014
124,300,2.0,839137173
124,316,4.0,839137070
124,318,3.0,839137099
124,329,3.0,839137070
124,344,2.0,839137047
124,349,5.0,839137047
124,356,4.0,839137145
124,367,3.0,839137214
124,380,4.0,839137014
124,434,3.0,839137099
124,454,3.0,839137173
124,457,3.0,839137099
124,480,5.0,839137145
124,588,1.0,839137047
124,589,5.0,839137214
124,590,5.0,839137014
124,592,3.0,839137014
124,593,5.0,839137070
124,595,1.0,839137070
124,736,4.0,839137241
124,780,3.0,839137241
124,786,3.0,839137277
125,19,3.5,1068503792
125,236,5.0,1068503907
125,315,4.5,1068503929
125,368,4.0,1068503810
125,376,4.0,1068503861
125,442,3.0,1068503783
125,497,4.0,1068503859
125,594,4.0,1068503815
125,1079,4.0,1068503806
125,1183,5.0,1068503799
125,1259,4.5,1068503819
125,1304,3.0,1068503870
125,1407,4.5,1068503922
125,1584,4.5,1068503840
125,2355,4.5,1068503834
125,2710,5.0,1068503866
126,231,4.0,986317147
126,480,3.0,986317147
126,1278,1.0,986317107
126,1961,5.0,986317107
126,3082,3.0,986317147
126,3697,4.0,986317107
127,1193,4.0,1008478414
127,1270,4.0,1008478299
127,1416,3.0,1008478381
127,1721,3.0,1008478238
127,1777,2.0,1008478270
127,2683,2.0,1008478322
127,2916,3.0,1008478270
127,2949,3.0,1008478414
127,3005,4.0,1008478299
127,3269,3.0,1008478348
127,3281,2.0,1008478414
128,168,3.0,901631778
128,208,1.0,901631856
128,356,4.0,901632020
128,480,2.0,901631678
128,590,2.0,901631481
128,648,2.0,901631735
128,911,3.0,901632156
128,969,4.0,901631611
128,1198,4.0,901631481
128,1204,5.0,901631611
128,1225,5.0,901632264
128,1259,4.0,901631678
128,1262,5.0,901631584
128,1304,4.0,901632197
128,1307,5.0,901632156
128,1551,4.0,901631932
128,1931,3.0,901631481
128,2115,3.0,901631547
128,5060,5.0,901632049
129,780,2.0,962111888
129,1374,3.0,962111967
129,1961,4.0,962111907
129,1968,2.0,962111888
129,2628,2.0,962111941
129,2989,2.0,962111967
130,1,5.0,1464648744
130,364,4.5,1464648275
130,551,5.0,1464655423
130,588,4.5,1464649160
130,593,3.5,1464649146
130,595,4.5,1464649182
130,1265,5.0,1464649116
130,1291,5.0,1464648520
130,1580,4.5,1464649171
130,1907,4.0,1464655344
130,2081,4.0,1464655376
130,2959,5.0,1464654023
130,2987,4.5,1464655361
130,3114,4.5,1464648591
130,3535,5.0,1464649209
130,3996,5.0,1464654167
130,4016,4.5,1464655368
130,4306,5.0,1464648649
130,4886,4.0,1464647456
130,4963,5.0,1464648660
130,5010,5.0,1464648795
130,5218,4.5,1464655350
130,5618,5.0,1464648553
130,5989,5.0,1464648669
130,6377,5.0,1464648175
130,6539,5.0,1464648659
130,6874,5.0,1464648720
130,8665,5.0,1464648623
130,8961,5.0,1464648238
130,31658,5.0,1464647627
130,33794,4.5,1464648626
130,34405,4.0,1464647649
130,40339,4.0,1464655463
130,45517,3.0,1464655383
130,46948,3.5,1464655474
130,47610,5.0,1464648785
130,52435,4.5,1464655470
130,53322,4.5,1464648607
130,54272,4.5,1464655372
130,58559,4.5,1464648737
130,58803,5.0,1464648247
130,59315,4.0,1464647547
130,60069,3.5,1464647658
130,68157,4.5,1464654042
130,68358,5.0,1464647543
130,68954,5.0,1464647542
130,72998,4.5,1464654038
130,73017,4.5,1464648631
130,76093,4.5,1464647556
130,78499,5.0,1464647671
130,79091,4.5,1464655353
130,79132,3.0,1464647562
130,81229,5.0,1464648172
130,81834,5.0,1464647657
130,81845,5.0,1464648687
130,81847,5.0,1464647676
130,88405,4.5,1464648636
130,89745,5.0,1464648639
130,91529,4.0,1464647583
130,91535,5.0,1464648662
130,91542,4.5,1464648676
130,93510,5.0,1464648167
130,95167,4.0,1464655364
130,96079,4.0,1464648652
130,96281,4.0,1464655466
130,97913,5.0,1464647641
130,98491,5.0,1464647643
130,99114,5.0,1464654029
130,102445,5.0,1464648664
130,102903,5.0,1464647634
130,103141,5.0,1464655379
130,103335,4.0,1464647644
130,106696,2.0,1464647652
130,108932,5.0,1464647663
130,110102,5.0,1464647573
130,111362,5.0,1464647579
130,112138,5.0,1464647664
130,112852,4.0,1464647566
130,114180,3.0,1464647675
130,115617,5.0,1464647559
130,116823,4.0,1464647638
130,117529,3.0,1464648393
130,117895,1.5,1464653886
130,119145,5.0,1464647578
130,122882,5.0,1464654034
130,122904,5.0,1464648313
130,122920,4.5,1464648346
130,122924,3.5,1464647395
130,128360,5.0,1464648341
130,134130,4.0,1464648309
130,134368,1.5,1464648162
130,134853,5.0,1464647586
130,135137,2.0,1464648416
130,135288,3.0,1464648381
130,135887,2.5,1464648407
130,136016,3.0,1464653837
130,136864,0.5,1464648413
130,138036,5.0,1464648367
130,139385,4.0,1464648335
130,142488,5.0,1464648337
130,142997,3.5,1464648389
130,144620,3.5,1464653892
130,146656,5.0,1464648354
130,148888,4.5,1464647493
130,149354,2.0,1464648431
130,151739,4.0,1464654078
130,152079,3.0,1464647509
130,152081,4.0,1464647440
130,157432,3.5,1464655289
130,159161,5.0,1464648844
131,32,5.0,1485143328
131,50,4.5,1485143507
131,110,4.0,1485143574
131,173,3.0,1520965512
131,260,5.0,1485142324
131,296,4.5,1485143512
131,318,4.0,1485142291
131,364,4.0,1485143729
131,480,5.0,1485143742
131,541,5.0,1485143206
131,595,4.0,1485143806
131,608,5.0,1485143435
131,778,4.5,1485143453
131,1028,3.5,1485143756
131,1036,5.0,1485143624
131,1080,5.0,1485143564
131,1090,5.0,1485143639
131,1097,4.5,1485143629
131,1136,4.5,1485143202
131,1196,5.0,1485142425
131,1197,4.5,1485143194
131,1198,4.0,1485142442
131,1199,5.0,1485143359
131,1200,5.0,1485143470
131,1210,5.0,1485142433
131,1213,5.0,1485143521
131,1214,5.0,1485143260
131,1220,3.5,1485143608
131,1222,4.0,1485143479
131,1240,4.5,1485143541
131,1252,5.0,1485143897
131,1258,4.0,1485143246
131,1259,4.5,1485143765
131,1265,5.0,1485143621
131,1266,3.5,1485923344
131,1274,5.0,1520964347
131,1291,4.5,1485143550
131,1356,5.0,1485143304
131,1370,4.5,1485143761
131,1375,4.5,1485143778
131,1387,3.0,1485143613
131,1474,2.5,1520965112
131,1485,4.0,1520964564
131,1500,4.0,1520964603
131,1517,4.0,1520964538
131,1527,4.5,1520964449
131,1552,3.5,1520964583
131,1562,3.0,1520964670
131,1566,3.5,1520964774
131,1580,4.0,1520964457
131,1584,4.5,1520964546
131,1587,4.5,1485143827
131,1591,3.0,1520964802
131,1608,3.5,1520964590
131,1639,4.0,1520964597
131,1653,4.5,1520964550
131,1682,4.0,1520964444
131,1688,4.0,1520964871
131,1702,2.5,1520964864
131,1704,5.0,1485143758
131,1721,4.0,1520964454
131,1732,4.5,1485143226
131,1753,4.0,1520965022
131,1831,2.5,1520964746
131,1833,4.0,1520965026
131,1882,2.5,1520964708
131,1884,4.0,1520964687
131,1907,4.0,1520964656
131,1909,4.0,1520964631
131,1917,2.5,1520964530
131,1918,3.5,1520964682
131,1923,3.5,1520964513
131,2002,3.5,1485143792
131,2006,3.0,1520965518
131,2012,4.5,1485143577
131,2028,5.0,1485143620
131,2167,4.0,1520964624
131,2278,4.5,1520964652
131,2282,4.5,1520965080
131,2296,3.0,1520965072
131,2325,3.0,1520965160
131,2329,3.5,1520964499
131,2335,3.0,1520964770
131,2355,3.5,1520964543
131,2384,4.0,1520964800
131,2395,5.0,1485143244
131,2396,4.0,1520964527
131,2407,4.0,1485143820
131,2501,4.0,1520964723
131,2502,3.0,1485143732
131,2571,3.5,1485142313
131,2596,4.5,1520965196
131,2617,4.0,1520964568
131,2628,3.5,1520964464
131,2683,4.0,1520964519
131,2693,4.0,1520965170
131,2694,3.0,1520964665
131,2706,2.0,1520964523
131,2716,4.0,1485143684
131,2723,4.0,1520964700
131,2761,5.0,1520964675
131,2762,5.0,1485143677
131,2826,4.5,1520964731
131,2858,3.5,1520964492
131,2918,4.0,1485143642
131,2959,4.5,1485142320
131,2997,5.0,1485143434
131,3000,5.0,1485143322
131,3114,4.5,1485143740
131,3147,4.0,1520964509
131,3160,5.0,1485143374
131,3174,4.0,1520964718
131,3175,4.5,1520964593
131,3300,4.0,1520964703
131,3328,4.0,1520964859
131,3527,5.0,1485143635
131,3556,4.0,1485143429
131,3578,3.5,1520964216
131,3753,3.5,1520964587
131,3785,1.0,1520964660
131,3786,4.0,1520965095
131,3793,3.5,1520964470
131,3897,3.5,1520964558
131,3910,4.0,1520964900
131,3911,4.5,1520964646
131,3948,3.0,1520964573
131,3967,4.5,1520964696
131,3988,3.0,1520964759
131,3994,4.5,1485143824
131,3996,4.5,1485143330
131,4019,4.0,1520964783
131,4022,4.0,1485143766
131,4027,5.0,1485143244
131,4036,4.0,1520965046
131,4306,3.0,1520964210
131,4641,4.0,1485143431
131,4878,5.0,1485143593
131,4886,5.0,1485143697
131,4896,4.5,1485143821
131,4963,4.0,1520964223
131,4973,5.0,1485143196
131,4979,5.0,1485143197
131,4993,5.0,1485142328
131,4995,4.0,1485143835
131,5349,3.5,1520964228
131,5418,5.0,1485143810
131,5618,5.0,1485143255
131,5673,4.0,1485143582
131,5690,5.0,1485143422
131,5902,4.5,1485143310
131,5952,5.0,1485142423
131,5971,5.0,1485143289
131,5995,5.0,1520964333
131,6016,5.0,1485143455
131,6283,5.0,1485143497
131,6350,5.0,1485143438
131,6377,3.5,1520964218
131,6502,5.0,1485143579
131,6539,4.5,1485143783
131,6711,5.0,1485143309
131,6874,5.0,1485143734
131,7022,4.0,1520964819
131,7090,4.5,1485143423
131,7099,5.0,1485143335
131,7147,4.5,1485143833
131,7153,5.0,1485142320
131,7293,2.5,1485142547
131,7361,4.0,1485142457
131,7438,4.5,1485142463
131,8360,2.5,1485142489
131,8368,4.5,1485142485
131,8376,4.5,1485142551
131,8607,5.0,1485143500
131,8636,3.5,1485142479
131,8665,3.5,1485142495
131,8784,4.0,1485143337
131,8873,4.5,1485142672
131,8874,5.0,1485142439
131,8908,2.5,1485143142
131,8910,4.5,1485142696
131,8914,4.5,1485142728
131,8917,4.5,1485142638
131,8949,4.0,1485142557
131,8957,1.5,1485142588
131,8961,4.0,1485142458
131,26662,5.0,1485143453
131,27728,5.0,1485142952
131,27773,5.0,1485143273
131,27839,2.0,1485143022
131,30810,5.0,1485142597
131,31658,4.0,1485142560
131,31696,3.0,1485142613
131,31878,5.0,1485142663
131,32587,3.5,1485142476
131,33004,5.0,1485142570
131,33493,3.5,1485142512
131,33794,4.0,1485142461
131,33880,5.0,1485143007
131,34048,4.0,1485142542
131,34319,3.0,1485142617
131,34437,4.0,1485142742
131,34542,4.5,1485142871
131,36535,4.5,1485142906
131,36537,4.0,1485143667
131,39381,5.0,1485143039
131,39414,5.0,1485143158
131,39446,1.5,1485142752
131,40278,4.5,1485142722
131,40815,4.5,1485142520
131,41716,5.0,1485143041
131,41997,4.0,1485142648
131,42002,4.0,1485143124
131,42418,5.0,1485143104
131,43396,4.0,1485142934
131,44191,3.0,1485142465
131,44195,4.0,1485143689
131,44974,4.5,1485142828
131,45666,5.0,1485142913
131,45720,3.0,1485142620
131,45722,4.0,1485142524
131,46578,5.0,1485142507
131,46976,5.0,1485142573
131,47997,3.5,1485142771
131,47999,4.0,1485142940
131,48043,4.5,1485142711
131,48082,5.0,1485143449
131,48322,4.0,1485142976
131,48394,5.0,1485142506
131,48516,4.0,1485142469
131,48774,4.0,1485142437
131,49272,4.5,1485142500
131,49286,3.5,1485142782
131,49396,4.5,1485143012
131,50685,4.5,1485143060
131,50872,5.0,1485142517
131,50912,5.0,1485143004
131,51255,5.0,1485143312
131,51540,2.5,1485142630
131,52328,4.0,1485142720
131,52722,3.0,1485142607
131,52885,5.0,1485142863
131,53121,2.0,1485142736
131,53125,4.0,1485142539
131,53318,4.5,1485143017
131,53972,4.0,1485142633
131,54001,4.5,1485143797
131,54286,4.0,1485142502
131,54503,4.0,1485143591
131,54648,4.5,1485142983
131,55167,5.0,1485143695
131,55247,4.0,1485142562
131,55269,5.0,1485142685
131,55282,3.0,1485142885
131,55820,4.5,1485142432
131,56145,3.0,1485142796
131,56367,4.0,1485142516
131,56587,3.5,1485142778
131,56607,4.5,1485143071
131,56782,4.5,1485142576
131,56805,5.0,1485143128
131,57504,4.5,1485142996
131,57669,5.0,1485142361
131,58559,4.5,1485143539
131,59369,3.5,1485142345
131,59387,5.0,1485142829
131,59615,2.5,1520964279
131,59784,4.0,1485142354
131,60069,4.5,1485143317
131,60684,3.5,1485142340
131,60756,4.0,1485143737
131,61240,5.0,1485143270
131,61323,4.5,1520964282
131,63113,3.0,1520964296
131,65261,4.5,1485143513
131,68157,4.0,1485143627
131,68237,4.5,1485142358
131,68358,5.0,1485143770
131,68954,5.0,1485143529
131,69757,4.0,1485143555
131,69844,4.5,1485143638
131,70286,5.0,1485143763
131,71535,4.5,1485143747
131,72226,5.0,1485143204
131,74553,4.0,1485143711
131,76093,4.0,1485143646
131,76251,4.0,1485142352
131,78499,4.0,1485143632
131,79132,4.0,1485142310
131,79702,5.0,1485143528
131,82459,4.5,1485143719
131,83132,4.0,1485143560
131,86377,5.0,1485142920
131,88125,4.5,1485142337
131,89745,4.0,1485143723
131,94959,5.0,1485143192
131,96821,3.5,1485143656
131,98809,3.5,1485143665
131,99114,5.0,1485143601
131,103210,4.5,1485143841
131,106489,3.5,1485143838
131,106782,5.0,1485143727
131,108932,5.0,1485143678
131,109374,5.0,1485143191
131,109487,5.0,1485143315
131,112556,3.5,1485143488
131,112852,5.0,1485143324
131,115569,4.0,1485143257
131,115617,5.0,1485143270
131,116797,4.5,1485143300
131,117176,4.5,1485143523
131,122882,5.0,1485143248
131,122886,4.5,1485142427
131,122916,4.5,1520964234
131,122918,4.5,1520964308
131,134130,4.5,1485143373
131,134853,4.0,1485143252
131,139385,5.0,1485143352
131,139644,5.0,1485143531
131,146656,4.0,1485143570
131,152081,4.0,1485143321
131,164179,4.5,1485142378
131,174055,4.5,1520964307
131,176371,5.0,1520964239
132,50,5.0,1463287377
132,111,2.0,1463287556
132,296,1.0,1463287521
132,318,5.0,1463287505
132,356,3.0,1463289385
132,527,3.0,1463287511
132,593,1.0,1463287524
132,750,4.0,1463287536
132,858,5.0,1463287340
132,903,2.0,1463287935
132,904,3.0,1463287542
132,910,4.5,1467879810
132,912,5.0,1463287417
132,913,5.0,1463287956
132,923,1.0,1463287580
132,1193,4.0,1463287513
132,1198,2.0,1463287514
132,1201,5.0,1463287558
132,1203,5.0,1463287702
132,1207,4.0,1463287823
132,1213,3.0,1463287548
132,1214,1.0,1463287938
132,1219,2.5,1463287577
132,1221,5.0,1463287347
132,1222,3.0,1463287860
132,1258,2.0,1463287584
132,1283,3.0,1463289424
132,1617,3.0,1463287589
132,1732,4.0,1471754907
132,1945,2.0,1463289374
132,2023,3.0,1463287349
132,2028,2.0,1463289427
132,2176,5.0,1463288268
132,2324,5.0,1463287711
132,2502,5.0,1471754785
132,2997,3.0,1463289390
132,3147,3.0,1463287704
132,3369,4.5,1463291914
132,4262,2.0,1463287857
132,6920,4.0,1465166472
132,7438,1.0,1463728994
132,7922,3.0,1463287168
132,26109,3.5,1469422032
132,26424,4.5,1469422012
132,31983,5.0,1463287097
132,32179,5.0,1463287078
132,44191,4.0,1463729037
132,47146,4.0,1467895863
132,58559,1.0,1463287744
132,59844,5.0,1471756242
132,60069,2.0,1463288890
132,70670,3.0,1463287105
132,79132,1.0,1463288889
132,82308,4.0,1463314205
132,98697,2.0,1463287110
132,113692,5.0,1463314197
132,121013,4.5,1463292147
132,121015,5.0,1463314464
132,128750,4.0,1463287205
132,153730,5.0,1463287157
132,154067,5.0,1463314558
132,155888,2.0,1463713510
132,157931,5.0,1463287226
132,158250,5.0,1463314297
133,223,4.0,1037775723
133,480,2.0,1037773965
133,1090,2.0,1037773912
133,1120,3.0,1037774070
133,1206,5.0,1037775049
133,1207,5.0,1037774070
133,1221,4.0,1037773938
133,1230,5.0,1037773991
133,1653,2.0,1037773892
133,1732,4.0,1037774494
133,2028,3.0,1037773912
133,2382,1.0,1037773991
133,2599,4.0,1037775756
133,2706,2.0,1037775544
133,2710,2.0,1037775562
133,2723,4.0,1037775909
133,2826,1.0,1037775544
133,2959,4.0,1037775756
133,4881,4.0,1037774811
133,4886,3.0,1037774584
133,4993,2.0,1037774539
133,5151,2.0,1037774625
133,5308,3.0,1037773938
133,5313,1.0,1037774646
133,5349,2.0,1037774584
133,5378,2.0,1037774612
134,110,4.5,1521600623
134,260,5.0,1514049056
134,293,5.0,1514049144
134,296,5.0,1514049123
134,541,4.5,1521709320
134,805,5.0,1522255277
134,858,5.0,1514048962
134,1196,5.0,1514049219
134,1213,5.0,1514049159
134,1221,4.5,1514049274
134,1704,5.0,1527594539
134,1831,4.5,1520186307
134,1917,4.5,1546357256
134,2021,4.5,1523852495
134,2028,5.0,1514049121
134,2321,4.0,1517762580
134,2329,5.0,1514049060
134,2571,5.0,1514048953
134,2617,4.5,1520180541
134,2890,5.0,1524415875
134,2959,5.0,1514048950
134,3147,4.0,1514049147
134,3578,5.0,1514049141
134,3949,5.0,1514049234
134,4011,4.5,1514049167
134,4017,4.5,1520180546
134,4848,5.0,1518974113
134,4993,5.0,1514049052
134,5010,5.0,1521600618
134,5952,5.0,1514048973
134,5956,5.0,1521458874
134,6934,4.5,1514049077
134,7153,5.0,1514048956
134,7458,4.5,1521607810
134,8665,5.0,1514049074
134,8874,5.0,1514049070
134,8950,4.5,1521642408
134,30707,5.0,1527679747
134,36529,5.0,1551276108
134,44195,5.0,1514049290
134,44761,4.0,1523815099
134,45503,5.0,1517161070
134,47200,4.0,1522765393
134,47538,4.5,1517158761
134,48516,5.0,1521605942
134,53318,4.0,1521394596
134,55908,4.5,1517757340
134,56782,5.0,1521458844
134,58559,5.0,1514049213
134,62849,4.5,1516642835
134,64620,4.5,1522591924
134,64983,5.0,1546361551
134,68205,3.5,1522765396
134,68954,5.0,1514049154
134,71535,4.5,1516674934
134,74458,5.0,1514049156
134,79132,5.0,1514048947
134,89898,4.5,1521614224
134,91529,4.5,1514049130
134,91890,4.5,1521991040
134,94864,4.5,1546358708
134,96432,4.5,1522222526
134,98154,3.5,1521458858
134,105593,5.0,1521644468
134,106234,5.0,1520789233
134,109487,5.0,1521784810
134,110882,5.0,1522486442
134,112552,5.0,1546333166
134,115170,4.5,1520958293
134,115210,5.0,1521600607
134,116797,5.0,1521600639
134,130087,4.0,1520791733
134,143385,5.0,1546371245
134,148626,5.0,1514049306
134,157699,4.5,1546361563
134,161127,4.5,1546347829
134,161582,5.0,1523197244
134,163645,5.0,1551276594
134,168252,5.0,1521708735
134,171763,5.0,1518974107
134,174645,5.0,1523370786
134,175485,4.0,1520781849
134,176105,4.0,1523816209
134,176371,5.0,1521784799
134,179815,4.5,1546337802
134,182899,4.5,1514208995
134,185585,5.0,1546337825
135,1,3.0,859095764
135,5,3.0,859095791
135,32,4.0,859095763
135,36,5.0,859095790
135,52,3.0,859095828
135,62,3.0,859095764
135,81,5.0,859096076
135,82,5.0,859096123
135,85,5.0,859096123
135,95,2.0,859095764
135,104,4.0,859095828
135,107,2.0,859095914
135,135,1.0,859095852
135,141,4.0,859095764
135,260,5.0,859095828
135,376,3.0,859095828
135,608,5.0,859095790
135,609,2.0,859095965
135,628,5.0,859095852
135,637,3.0,859095852
135,640,4.0,859095965
135,647,3.0,859095983
135,648,3.0,859095764
135,653,3.0,859095828
135,661,3.0,859095852
135,671,5.0,859095965
135,704,5.0,859096123
135,707,3.0,859095939
135,708,3.0,859095828
135,719,4.0,859095914
135,728,5.0,859096123
135,733,4.0,859095790
135,736,5.0,859095763
135,743,1.0,859095914
135,745,5.0,859096006
135,747,1.0,859095983
135,761,1.0,859095965
135,765,2.0,859096006
135,780,3.0,859095763
135,783,2.0,859095914
135,784,2.0,859095828
135,785,4.0,859095983
135,786,3.0,859095791
135,788,1.0,859095828
135,802,4.0,859095851
135,805,5.0,859095851
135,830,5.0,859096123
135,832,3.0,859095914
135,837,5.0,859096123
135,849,3.0,859096076
135,852,3.0,859095914
135,858,5.0,859096123
135,880,1.0,859096076
135,1073,4.0,859095791
135,1183,4.0,859096076
135,1210,5.0,859095939
135,1391,4.0,859096076
135,1393,5.0,859095965
135,1405,3.0,859096006
136,110,4.0,1672044304
136,318,4.0,1672044273
136,4896,5.0,1672045230
136,8368,5.0,1672043838
136,40815,4.0,1672045221
136,54001,5.0,1672043852
136,69844,5.0,1672043840
136,72998,4.0,1672044396
136,81834,5.0,1672043872
137,6,5.0,1264304110
137,10,4.0,1469409205
137,19,4.0,1272254379
137,32,4.5,1542421663
137,47,4.5,1264304585
137,50,5.0,1284498545
137,62,4.0,1272254321
137,110,4.0,1470615315
137,163,3.5,1582413816
137,180,3.5,1489115638
137,215,5.0,1597464829
137,293,4.5,1294127002
137,296,4.5,1264303499
137,318,5.0,1519789551
137,344,4.0,1264304579
137,356,4.5,1264304548
137,457,4.5,1264304556
137,480,4.0,1515118983
137,508,4.0,1272254374
137,527,4.5,1264304570
137,541,5.0,1507850486
137,733,4.5,1284315029
137,750,4.0,1470615245
137,780,4.0,1488151307
137,785,3.5,1481477271
137,858,4.5,1360535894
137,902,4.0,1561076366
